response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0740,0.0395,0.0000,0.0001,0.0343,0.0001,200,12.0035
0.0759,0.0715,0.0000,0.0001,0.0042,0.0001,200,12.0035
0.0397,0.0346,0.0000,0.0000,0.0050,0.0001,200,12.2035
0.0614,0.0570,0.0000,0.0000,0.0043,0.0001,200,12.2035
0.0630,0.0587,0.0000,0.0000,0.0042,0.0001,200,12.2034
0.0637,0.0598,0.0000,0.0001,0.0037,0.0001,200,12.2034
0.0644,0.0597,0.0001,0.0000,0.0045,0.0001,200,12.2035
0.0614,0.0560,0.0000,0.0001,0.0052,0.0001,200,12.4035
0.0626,0.0572,0.0000,0.0001,0.0052,0.0001,200,12.4034
0.0629,0.0576,0.0000,0.0001,0.0052,0.0001,200,12.4035
0.0856,0.0571,0.0000,0.0001,0.0284,0.0001,200,12.4035
0.0874,0.0833,0.0000,0.0001,0.0039,0.0001,200,12.4035
0.0397,0.0344,0.0000,0.0000,0.0051,0.0001,200,12.6035
0.0398,0.0342,0.0001,0.0001,0.0054,0.0001,200,12.6035
0.0529,0.0482,0.0001,0.0001,0.0045,0.0001,200,12.6034
0.0773,0.0466,0.0000,0.0001,0.0305,0.0001,200,12.6034
0.0783,0.0746,0.0000,0.0001,0.0035,0.0001,200,12.6035
0.0451,0.0392,0.0001,0.0001,0.0057,0.0001,200,12.8035
0.0679,0.0635,0.0000,0.0001,0.0042,0.0001,200,12.8034
0.0684,0.0637,0.0001,0.0000,0.0045,0.0001,200,12.8034
0.0763,0.0408,0.0000,0.0001,0.0353,0.0001,200,12.8035
0.0786,0.0738,0.0000,0.0001,0.0047,0.0001,200,12.8035
0.0601,0.0548,0.0000,0.0000,0.0052,0.0001,200,13.0034
0.0613,0.0563,0.0000,0.0001,0.0048,0.0001,200,13.0035
0.0973,0.0710,0.0000,0.0000,0.0262,0.0001,200,13.0035
0.0979,0.0390,0.0000,0.0000,0.0587,0.0001,200,13.0034
0.0993,0.0948,0.0000,0.0000,0.0044,0.0001,200,13.0034
0.0400,0.0343,0.0000,0.0001,0.0055,0.0001,200,13.2034
0.0400,0.0343,0.0000,0.0001,0.0056,0.0001,200,13.2035
0.0596,0.0554,0.0000,0.0000,0.0041,0.0001,200,13.2035
0.0802,0.0540,0.0001,0.0001,0.0260,0.0001,200,13.2034
0.0815,0.0776,0.0000,0.0000,0.0038,0.0001,200,13.2034
0.0399,0.0341,0.0000,0.0001,0.0056,0.0001,200,13.4032
0.0399,0.0341,0.0001,0.0000,0.0057,0.0001,200,13.4034
0.0957,0.0674,0.0000,0.0000,0.0282,0.0001,200,13.4033
0.0960,0.0356,0.0001,0.0000,0.0603,0.0001,200,13.4033
0.0973,0.0927,0.0000,0.0001,0.0044,0.0001,200,13.4034
0.0447,0.0393,0.0000,0.0001,0.0053,0.0001,200,13.6035
0.0458,0.0409,0.0000,0.0001,0.0048,0.0001,200,13.6035
0.0459,0.0411,0.0000,0.0001,0.0047,0.0000,200,13.6034
0.0630,0.0586,0.0000,0.0000,0.0042,0.0001,200,13.6035
0.0649,0.0602,0.0000,0.0000,0.0045,0.0001,200,13.6035
0.0453,0.0393,0.0001,0.0000,0.0059,0.0001,200,13.8034
0.0617,0.0572,0.0000,0.0000,0.0043,0.0001,200,13.8036
0.0638,0.0588,0.0000,0.0001,0.0047,0.0001,200,13.8035
0.0739,0.0408,0.0000,0.0001,0.0330,0.0001,200,13.8035
0.0749,0.0705,0.0000,0.0000,0.0043,0.0001,200,13.8034
0.0413,0.0360,0.0001,0.0001,0.0052,0.0001,200,14.0034
0.0693,0.0341,0.0000,0.0001,0.0351,0.0001,200,14.0036
0.0707,0.0364,0.0000,0.0001,0.0341,0.0001,200,14.0034
0.0712,0.0665,0.0000,0.0000,0.0046,0.0000,200,14.0035
0.0723,0.0681,0.0000,0.0001,0.0039,0.0001,200,14.0035
0.0466,0.0409,0.0000,0.0001,0.0056,0.0001,200,14.2034
0.0702,0.0660,0.0000,0.0001,0.0040,0.0001,200,14.2034
0.1131,0.0644,0.0000,0.0001,0.0486,0.0001,200,14.2035
0.1133,0.0895,0.0000,0.0000,0.0237,0.0001,200,14.2035
0.1144,0.1104,0.0000,0.0000,0.0039,0.0001,200,14.2035
0.0354,0.0305,0.0000,0.0001,0.0048,0.0001,200,14.4035
0.0367,0.0320,0.0000,0.0000,0.0045,0.0001,200,14.4035
0.0376,0.0331,0.0000,0.0001,0.0044,0.0001,200,14.4035
0.0607,0.0333,0.0000,0.0001,0.0272,0.0001,200,14.4034
0.0625,0.0581,0.0000,0.0001,0.0042,0.0001,200,14.4034
0.0652,0.0596,0.0000,0.0000,0.0055,0.0001,200,14.6035
