response-time,status-code,test_name,batch
0.0698,200,matmul,openfaas
0.0413,200,matmul,openfaas
0.0429,200,matmul,openfaas
0.0933,200,matmul,openfaas
0.0965,200,matmul,openfaas
0.0983,200,matmul,openfaas
0.05,200,matmul,openfaas
0.052,200,matmul,openfaas
0.0523,200,matmul,openfaas
0.0797,200,matmul,openfaas
0.081,200,matmul,openfaas
0.0391,200,matmul,openfaas
0.041,200,matmul,openfaas
0.0526,200,matmul,openfaas
0.0541,200,matmul,openfaas
0.0571,200,matmul,openfaas
0.043,200,matmul,openfaas
0.0445,200,matmul,openfaas
0.0473,200,matmul,openfaas
0.0649,200,matmul,openfaas
0.0666,200,matmul,openfaas
0.0546,200,matmul,openfaas
0.0571,200,matmul,openfaas
0.0625,200,matmul,openfaas
0.083,200,matmul,openfaas
0.0846,200,matmul,openfaas
0.0473,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0493,200,matmul,openfaas
0.0733,200,matmul,openfaas
0.0744,200,matmul,openfaas
0.0385,200,matmul,openfaas
0.0413,200,matmul,openfaas
0.0956,200,matmul,openfaas
0.0968,200,matmul,openfaas
0.0988,200,matmul,openfaas
0.0422,200,matmul,openfaas
0.0823,200,matmul,openfaas
0.0832,200,matmul,openfaas
0.0842,200,matmul,openfaas
0.0856,200,matmul,openfaas
0.0346,200,matmul,openfaas
0.0359,200,matmul,openfaas
0.0432,200,matmul,openfaas
0.0666,200,matmul,openfaas
0.07,200,matmul,openfaas
0.029,200,matmul,openfaas
0.0302,200,matmul,openfaas
0.0312,200,matmul,openfaas
0.0411,200,matmul,openfaas
0.0439,200,matmul,openfaas
0.0364,200,matmul,openfaas
0.049,200,matmul,openfaas
0.0512,200,matmul,openfaas
0.0557,200,matmul,openfaas
0.0571,200,matmul,openfaas
0.0389,200,matmul,openfaas
0.044,200,matmul,openfaas
0.0447,200,matmul,openfaas
0.0602,200,matmul,openfaas
0.0633,200,matmul,openfaas
0.0318,200,matmul,openfaas
0.0351,200,matmul,openfaas
0.0383,200,matmul,openfaas
0.0565,200,matmul,openfaas
0.0581,200,matmul,openfaas
0.0299,200,matmul,openfaas
0.0313,200,matmul,openfaas
0.0316,200,matmul,openfaas
0.049,200,matmul,openfaas
0.0504,200,matmul,openfaas
0.0452,200,matmul,openfaas
0.0461,200,matmul,openfaas
0.0461,200,matmul,openfaas
0.0763,200,matmul,openfaas
0.0779,200,matmul,openfaas
0.0342,200,matmul,openfaas
0.046,200,matmul,openfaas
0.0461,200,matmul,openfaas
0.06,200,matmul,openfaas
0.0615,200,matmul,openfaas
0.0435,200,matmul,openfaas
0.0449,200,matmul,openfaas
0.0467,200,matmul,openfaas
0.0665,200,matmul,openfaas
0.0672,200,matmul,openfaas
0.0351,200,matmul,openfaas
0.037,200,matmul,openfaas
0.0385,200,matmul,openfaas
0.0659,200,matmul,openfaas
0.0675,200,matmul,openfaas
0.0509,200,matmul,openfaas
0.0772,200,matmul,openfaas
0.0806,200,matmul,openfaas
0.0826,200,matmul,openfaas
0.0839,200,matmul,openfaas
0.05,200,matmul,openfaas
0.052,200,matmul,openfaas
0.0544,200,matmul,openfaas
0.081,200,matmul,openfaas
0.0829,200,matmul,openfaas
0.0428,200,matmul,openfaas
0.0439,200,matmul,openfaas
0.0495,200,matmul,openfaas
0.0748,200,matmul,openfaas
0.0754,200,matmul,openfaas
0.029,200,matmul,openfaas
0.0302,200,matmul,openfaas
0.0308,200,matmul,openfaas
0.042,200,matmul,openfaas
0.044,200,matmul,openfaas
0.0391,200,matmul,openfaas
0.0409,200,matmul,openfaas
0.0425,200,matmul,openfaas
0.0696,200,matmul,openfaas
0.0711,200,matmul,openfaas
0.0426,200,matmul,openfaas
0.0447,200,matmul,openfaas
0.0451,200,matmul,openfaas
0.061,200,matmul,openfaas
0.0627,200,matmul,openfaas
0.0496,200,matmul,openfaas
0.0713,200,matmul,openfaas
0.0747,200,matmul,openfaas
0.0854,200,matmul,openfaas
0.0869,200,matmul,openfaas
0.0484,200,matmul,openfaas
0.0502,200,matmul,openfaas
0.061,200,matmul,openfaas
0.0917,200,matmul,openfaas
0.093,200,matmul,openfaas
0.0502,200,matmul,openfaas
0.0522,200,matmul,openfaas
0.1054,200,matmul,openfaas
0.1066,200,matmul,openfaas
0.1085,200,matmul,openfaas
0.0381,200,matmul,openfaas
0.0592,200,matmul,openfaas
0.0601,200,matmul,openfaas
0.0663,200,matmul,openfaas
0.0681,200,matmul,openfaas
0.0451,200,matmul,openfaas
0.0474,200,matmul,openfaas
0.0484,200,matmul,openfaas
0.0716,200,matmul,openfaas
0.0727,200,matmul,openfaas
0.0308,200,matmul,openfaas
0.0603,200,matmul,openfaas
0.0618,200,matmul,openfaas
0.0623,200,matmul,openfaas
0.0627,200,matmul,openfaas
0.0508,200,matmul,openfaas
0.0528,200,matmul,openfaas
0.1051,200,matmul,openfaas
0.1055,200,matmul,openfaas
0.1066,200,matmul,openfaas
0.0396,200,matmul,openfaas
0.0398,200,matmul,openfaas
0.0588,200,matmul,openfaas
0.0833,200,matmul,openfaas
0.0846,200,matmul,openfaas
0.0355,200,matmul,openfaas
0.0357,200,matmul,openfaas
0.0534,200,matmul,openfaas
0.0751,200,matmul,openfaas
0.0767,200,matmul,openfaas
0.0437,200,matmul,openfaas
0.0468,200,matmul,openfaas
0.0469,200,matmul,openfaas
0.0733,200,matmul,openfaas
0.075,200,matmul,openfaas
0.0438,200,matmul,openfaas
0.0459,200,matmul,openfaas
0.0635,200,matmul,openfaas
0.0878,200,matmul,openfaas
0.0891,200,matmul,openfaas
0.0625,200,matmul,openfaas
0.0647,200,matmul,openfaas
0.0647,200,matmul,openfaas
0.0854,200,matmul,openfaas
0.0867,200,matmul,openfaas
0.0468,200,matmul,openfaas
0.0611,200,matmul,openfaas
0.0634,200,matmul,openfaas
0.0646,200,matmul,openfaas
0.0672,200,matmul,openfaas
0.0378,200,matmul,openfaas
0.0393,200,matmul,openfaas
0.0435,200,matmul,openfaas
0.0626,200,matmul,openfaas
0.0638,200,matmul,openfaas
0.0453,200,matmul,openfaas
0.0709,200,matmul,openfaas
0.072,200,matmul,openfaas
0.0746,200,matmul,openfaas
0.077,200,matmul,openfaas
0.036,200,matmul,openfaas
0.038,200,matmul,openfaas
0.0384,200,matmul,openfaas
0.0568,200,matmul,openfaas
0.0573,200,matmul,openfaas
0.0446,200,matmul,openfaas
0.0446,200,matmul,openfaas
0.0462,200,matmul,openfaas
0.0717,200,matmul,openfaas
0.0738,200,matmul,openfaas
0.0302,200,matmul,openfaas
0.0434,200,matmul,openfaas
0.0454,200,matmul,openfaas
0.0547,200,matmul,openfaas
0.0561,200,matmul,openfaas
0.0349,200,matmul,openfaas
0.0366,200,matmul,openfaas
0.0374,200,matmul,openfaas
0.0575,200,matmul,openfaas
0.0585,200,matmul,openfaas
0.0401,200,matmul,openfaas
0.0599,200,matmul,openfaas
0.0617,200,matmul,openfaas
0.0624,200,matmul,openfaas
0.0644,200,matmul,openfaas
0.0507,200,matmul,openfaas
0.0712,200,matmul,openfaas
0.0726,200,matmul,openfaas
0.082,200,matmul,openfaas
0.083,200,matmul,openfaas
0.0419,200,matmul,openfaas
0.0425,200,matmul,openfaas
0.0729,200,matmul,openfaas
0.0734,200,matmul,openfaas
0.0746,200,matmul,openfaas
0.0496,200,matmul,openfaas
0.0821,200,matmul,openfaas
0.0832,200,matmul,openfaas
0.084,200,matmul,openfaas
0.0844,200,matmul,openfaas
0.0398,200,matmul,openfaas
0.0426,200,matmul,openfaas
0.0428,200,matmul,openfaas
0.0656,200,matmul,openfaas
0.0672,200,matmul,openfaas
0.0373,200,matmul,openfaas
0.0396,200,matmul,openfaas
0.0404,200,matmul,openfaas
0.0611,200,matmul,openfaas
0.0648,200,matmul,openfaas
0.039,200,matmul,openfaas
0.0531,200,matmul,openfaas
0.057,200,matmul,openfaas
0.0665,200,matmul,openfaas
0.068,200,matmul,openfaas
0.0508,200,matmul,openfaas
0.0797,200,matmul,openfaas
0.081,200,matmul,openfaas
0.0829,200,matmul,openfaas
0.084,200,matmul,openfaas
