response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0488,0.0466,0.0000,0.0000,0.0020,0.0001,200,10.8026
0.0501,0.0466,0.0000,0.0001,0.0033,0.0001,200,10.8026
0.0590,0.0566,0.0000,0.0001,0.0022,0.0001,200,10.8027
0.0607,0.0582,0.0000,0.0001,0.0023,0.0001,200,10.8026
0.0363,0.0341,0.0000,0.0000,0.0021,0.0001,200,11.0026
0.0375,0.0341,0.0000,0.0001,0.0032,0.0001,200,11.0026
0.0557,0.0537,0.0000,0.0000,0.0019,0.0001,200,11.0026
0.0817,0.0537,0.0000,0.0001,0.0279,0.0001,200,11.0025
0.0837,0.0811,0.0001,0.0001,0.0024,0.0001,200,11.0026
0.0368,0.0340,0.0000,0.0001,0.0027,0.0001,200,11.2026
0.0381,0.0356,0.0001,0.0000,0.0024,0.0001,200,11.2026
0.0614,0.0596,0.0000,0.0000,0.0017,0.0001,200,11.2026
0.0862,0.0595,0.0000,0.0001,0.0266,0.0001,200,11.2026
0.0883,0.0859,0.0000,0.0000,0.0022,0.0001,200,11.2025
0.0449,0.0428,0.0000,0.0001,0.0019,0.0001,200,11.4026
0.0550,0.0270,0.0000,0.0000,0.0278,0.0001,200,11.4025
0.0566,0.0547,0.0000,0.0001,0.0018,0.0001,200,11.4026
0.0707,0.0443,0.0000,0.0001,0.0262,0.0001,200,11.4027
0.0726,0.0701,0.0000,0.0000,0.0023,0.0001,200,11.4027
0.0322,0.0301,0.0000,0.0000,0.0020,0.0000,200,11.6026
0.0339,0.0316,0.0001,0.0000,0.0021,0.0001,200,11.6026
0.0506,0.0489,0.0000,0.0001,0.0016,0.0001,200,11.6026
0.0688,0.0474,0.0000,0.0001,0.0212,0.0001,200,11.6025
0.0716,0.0695,0.0001,0.0001,0.0020,0.0001,200,11.6026
0.0228,0.0210,0.0000,0.0000,0.0016,0.0001,200,11.8026
0.0238,0.0218,0.0000,0.0000,0.0018,0.0001,200,11.8026
0.0434,0.0414,0.0001,0.0001,0.0018,0.0001,200,11.8026
0.0680,0.0399,0.0000,0.0000,0.0279,0.0001,200,11.8025
0.0689,0.0671,0.0000,0.0001,0.0016,0.0001,200,11.8026
0.0285,0.0268,0.0000,0.0000,0.0015,0.0001,200,12.0027
0.0300,0.0284,0.0001,0.0000,0.0014,0.0001,200,12.0026
0.0309,0.0287,0.0001,0.0001,0.0021,0.0001,200,12.0026
0.0469,0.0448,0.0001,0.0001,0.0020,0.0001,200,12.0027
0.0490,0.0465,0.0000,0.0000,0.0023,0.0001,200,12.0026
0.0363,0.0343,0.0000,0.0001,0.0019,0.0001,200,12.2025
0.0377,0.0357,0.0000,0.0000,0.0019,0.0001,200,12.2026
0.0389,0.0360,0.0000,0.0001,0.0027,0.0001,200,12.2025
0.0592,0.0571,0.0001,0.0001,0.0020,0.0001,200,12.2025
0.0609,0.0585,0.0000,0.0000,0.0022,0.0001,200,12.2026
0.0416,0.0392,0.0000,0.0001,0.0022,0.0001,200,12.4026
0.0431,0.0411,0.0001,0.0001,0.0019,0.0001,200,12.4026
0.0442,0.0416,0.0000,0.0001,0.0025,0.0001,200,12.4026
0.0696,0.0409,0.0001,0.0000,0.0286,0.0001,200,12.4026
0.0717,0.0694,0.0000,0.0001,0.0021,0.0001,200,12.4026
0.0412,0.0389,0.0000,0.0000,0.0022,0.0001,200,12.6025
0.0676,0.0656,0.0000,0.0000,0.0018,0.0001,200,12.6025
0.1117,0.0641,0.0000,0.0001,0.0475,0.0000,200,12.6025
0.1125,0.0903,0.0000,0.0000,0.0221,0.0001,200,12.6026
0.1139,0.1113,0.0000,0.0000,0.0024,0.0001,200,12.6026
0.0364,0.0342,0.0001,0.0001,0.0021,0.0001,200,12.8027
0.0582,0.0563,0.0001,0.0000,0.0017,0.0000,200,12.8026
0.0598,0.0579,0.0000,0.0000,0.0018,0.0001,200,12.8026
0.0657,0.0344,0.0000,0.0001,0.0312,0.0001,200,12.8027
0.0674,0.0646,0.0001,0.0000,0.0026,0.0001,200,12.8027
0.0323,0.0301,0.0000,0.0001,0.0020,0.0001,200,13.0026
0.0337,0.0302,0.0000,0.0000,0.0034,0.0001,200,13.0027
0.0560,0.0540,0.0000,0.0000,0.0019,0.0001,200,13.0026
0.0821,0.0557,0.0000,0.0000,0.0263,0.0001,200,13.0026
0.0841,0.0815,0.0000,0.0000,0.0024,0.0001,200,13.0027
0.0365,0.0341,0.0000,0.0000,0.0023,0.0001,200,13.2027
0.0383,0.0360,0.0000,0.0001,0.0021,0.0001,200,13.2026
0.0917,0.0358,0.0000,0.0000,0.0557,0.0000,200,13.2026
0.0922,0.0671,0.0001,0.0001,0.0250,0.0001,200,13.2026
0.0935,0.0914,0.0000,0.0000,0.0019,0.0001,200,13.2026
0.0400,0.0371,0.0001,0.0000,0.0027,0.0001,200,13.4027
0.0414,0.0400,0.0000,0.0001,0.0013,0.0001,200,13.4026
0.0458,0.0441,0.0000,0.0000,0.0016,0.0001,200,13.4027
0.0673,0.0414,0.0000,0.0000,0.0258,0.0001,200,13.4027
0.0687,0.0665,0.0000,0.0000,0.0020,0.0001,200,13.4027
0.0360,0.0339,0.0000,0.0001,0.0019,0.0001,200,13.6026
0.0374,0.0353,0.0000,0.0000,0.0020,0.0000,200,13.6027
0.0601,0.0582,0.0000,0.0001,0.0018,0.0001,200,13.6027
0.0835,0.0567,0.0001,0.0000,0.0267,0.0001,200,13.6026
0.0856,0.0830,0.0000,0.0000,0.0024,0.0001,200,13.6026
0.0318,0.0295,0.0000,0.0000,0.0021,0.0001,200,13.8024
