response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0978,0.0392,0.0000,0.0000,0.0585,0.0001,200,11.2037
0.1020,0.0722,0.0000,0.0001,0.0296,0.0001,200,11.2037
0.1022,0.0969,0.0000,0.0001,0.0051,0.0001,200,11.2036
0.0736,0.0406,0.0000,0.0000,0.0329,0.0001,200,11.4037
0.0763,0.0734,0.0000,0.0001,0.0027,0.0001,200,11.4037
0.0974,0.0390,0.0000,0.0001,0.0582,0.0001,200,11.4038
0.1006,0.0964,0.0000,0.0000,0.0040,0.0001,200,11.4036
0.1006,0.0718,0.0001,0.0001,0.0287,0.0001,200,11.4037
0.0430,0.0392,0.0000,0.0000,0.0037,0.0001,200,11.6037
0.0739,0.0409,0.0000,0.0000,0.0329,0.0001,200,11.6036
0.0779,0.0416,0.0000,0.0000,0.0362,0.0001,200,11.6035
0.0780,0.0729,0.0001,0.0001,0.0049,0.0001,200,11.6036
0.0784,0.0747,0.0000,0.0000,0.0035,0.0001,200,11.6036
0.0385,0.0342,0.0000,0.0001,0.0042,0.0001,200,11.8037
0.0388,0.0342,0.0000,0.0001,0.0045,0.0001,200,11.8037
0.0397,0.0357,0.0001,0.0001,0.0038,0.0001,200,11.8036
0.0613,0.0574,0.0000,0.0001,0.0038,0.0001,200,11.8036
0.0613,0.0573,0.0000,0.0001,0.0039,0.0000,200,11.8037
0.0335,0.0302,0.0000,0.0001,0.0032,0.0000,200,12.0038
0.0824,0.0550,0.0000,0.0001,0.0272,0.0001,200,12.0037
0.0847,0.0566,0.0000,0.0001,0.0279,0.0001,200,12.0037
0.0848,0.0818,0.0001,0.0001,0.0029,0.0000,200,12.0037
0.0864,0.0836,0.0000,0.0001,0.0026,0.0000,200,12.0036
0.0550,0.0521,0.0000,0.0001,0.0029,0.0001,200,12.2036
0.0675,0.0648,0.0000,0.0000,0.0026,0.0000,200,12.2037
0.0692,0.0648,0.0001,0.0000,0.0043,0.0001,200,12.2036
0.0835,0.0537,0.0000,0.0001,0.0296,0.0000,200,12.2036
0.0850,0.0822,0.0000,0.0001,0.0027,0.0001,200,12.2037
0.0331,0.0303,0.0000,0.0000,0.0027,0.0001,200,12.4036
0.0345,0.0320,0.0000,0.0000,0.0024,0.0001,200,12.4036
0.0558,0.0532,0.0000,0.0000,0.0024,0.0001,200,12.4037
0.0809,0.0533,0.0000,0.0000,0.0275,0.0001,200,12.4037
0.0830,0.0798,0.0000,0.0001,0.0031,0.0001,200,12.4037
0.0385,0.0358,0.0001,0.0000,0.0025,0.0001,200,12.6037
0.0595,0.0569,0.0000,0.0000,0.0025,0.0001,200,12.6037
0.0610,0.0584,0.0000,0.0001,0.0024,0.0001,200,12.6037
0.0662,0.0340,0.0000,0.0001,0.0320,0.0001,200,12.6036
0.0677,0.0649,0.0000,0.0001,0.0027,0.0001,200,12.6037
0.0351,0.0326,0.0000,0.0001,0.0023,0.0001,200,12.8037
0.0605,0.0309,0.0000,0.0001,0.0294,0.0001,200,12.8036
0.0610,0.0313,0.0000,0.0001,0.0295,0.0001,200,12.8037
0.0624,0.0585,0.0000,0.0001,0.0038,0.0000,200,12.8037
0.0631,0.0586,0.0000,0.0000,0.0044,0.0001,200,12.8036
0.0334,0.0300,0.0000,0.0001,0.0032,0.0001,200,13.0037
0.0368,0.0317,0.0001,0.0000,0.0050,0.0000,200,13.0037
0.0370,0.0318,0.0000,0.0000,0.0050,0.0001,200,13.0036
0.0583,0.0553,0.0000,0.0000,0.0029,0.0001,200,13.0037
0.0605,0.0570,0.0000,0.0001,0.0033,0.0001,200,13.0037
0.0665,0.0640,0.0000,0.0000,0.0024,0.0001,200,13.2036
0.0727,0.0395,0.0000,0.0000,0.0331,0.0001,200,13.2036
0.0742,0.0717,0.0000,0.0000,0.0023,0.0001,200,13.2037
0.0907,0.0642,0.0000,0.0001,0.0263,0.0001,200,13.2035
0.0925,0.0895,0.0000,0.0001,0.0028,0.0000,200,13.2036
0.0428,0.0395,0.0000,0.0000,0.0032,0.0001,200,13.4036
0.0450,0.0410,0.0000,0.0001,0.0038,0.0001,200,13.4036
0.0671,0.0644,0.0000,0.0000,0.0025,0.0001,200,13.4037
0.0921,0.0660,0.0001,0.0000,0.0260,0.0001,200,13.4036
0.0934,0.0910,0.0000,0.0000,0.0023,0.0001,200,13.4037
0.0328,0.0303,0.0000,0.0000,0.0024,0.0001,200,13.6037
0.0356,0.0321,0.0001,0.0000,0.0034,0.0001,200,13.6037
0.0356,0.0305,0.0000,0.0001,0.0050,0.0000,200,13.6036
0.0548,0.0506,0.0000,0.0001,0.0040,0.0001,200,13.6037
0.0548,0.0505,0.0000,0.0001,0.0042,0.0001,200,13.6038
0.0433,0.0397,0.0000,0.0001,0.0034,0.0001,200,13.8037
0.0699,0.0645,0.0000,0.0001,0.0052,0.0001,200,13.8037
0.0704,0.0648,0.0000,0.0000,0.0055,0.0001,200,13.8036
0.0713,0.0662,0.0000,0.0001,0.0049,0.0001,200,13.8037
0.0716,0.0661,0.0000,0.0001,0.0052,0.0001,200,13.8037
0.0372,0.0343,0.0000,0.0001,0.0028,0.0001,200,14.0037
0.0393,0.0360,0.0000,0.0000,0.0031,0.0001,200,14.0037
0.0599,0.0572,0.0000,0.0001,0.0025,0.0001,200,14.0037
0.0856,0.0589,0.0000,0.0001,0.0266,0.0001,200,14.0037
0.0877,0.0845,0.0000,0.0001,0.0031,0.0001,200,14.0036
0.0437,0.0394,0.0000,0.0001,0.0041,0.0001,200,14.2037
0.0438,0.0394,0.0000,0.0001,0.0042,0.0001,200,14.2036
0.0679,0.0652,0.0000,0.0000,0.0025,0.0001,200,14.2036
0.0923,0.0638,0.0000,0.0001,0.0284,0.0001,200,14.2035
0.0942,0.0909,0.0000,0.0001,0.0032,0.0001,200,14.2037
0.0448,0.0393,0.0000,0.0001,0.0054,0.0001,200,14.4037
0.0450,0.0394,0.0000,0.0001,0.0055,0.0001,200,14.4036
0.0455,0.0408,0.0000,0.0001,0.0046,0.0001,200,14.4037
0.0690,0.0646,0.0000,0.0001,0.0042,0.0001,200,14.4037
0.0690,0.0647,0.0001,0.0000,0.0042,0.0001,200,14.4037
0.0369,0.0338,0.0000,0.0001,0.0029,0.0001,200,14.6038
0.0405,0.0355,0.0000,0.0000,0.0048,0.0001,200,14.6037
0.0405,0.0355,0.0000,0.0000,0.0048,0.0001,200,14.6037
0.0675,0.0341,0.0000,0.0000,0.0334,0.0001,200,14.6038
0.0699,0.0663,0.0001,0.0001,0.0033,0.0001,200,14.6036
0.0421,0.0390,0.0000,0.0001,0.0030,0.0001,200,14.8037
0.0445,0.0406,0.0000,0.0001,0.0037,0.0001,200,14.8037
0.0671,0.0644,0.0000,0.0000,0.0025,0.0001,200,14.8037
0.0922,0.0663,0.0000,0.0001,0.0257,0.0000,200,14.8036
0.0941,0.0911,0.0000,0.0000,0.0029,0.0001,200,14.8037
0.0334,0.0302,0.0000,0.0000,0.0030,0.0001,200,15.0037
0.0359,0.0305,0.0000,0.0000,0.0052,0.0001,200,15.0036
