response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0449,0.0390,0.0001,0.0001,0.0057,0.0002,200,9.4191
0.0449,0.0392,0.0000,0.0000,0.0055,0.0001,200,9.4640
0.0419,0.0367,0.0000,0.0001,0.0044,0.0007,200,9.5089
0.0317,0.0270,0.0000,0.0001,0.0045,0.0001,200,9.5508
0.0401,0.0342,0.0000,0.0001,0.0057,0.0001,200,9.5825
0.0411,0.0358,0.0000,0.0001,0.0051,0.0001,200,9.6226
0.0391,0.0341,0.0000,0.0001,0.0048,0.0001,200,9.6638
0.0398,0.0334,0.0000,0.0001,0.0061,0.0001,200,9.7029
0.0451,0.0392,0.0000,0.0001,0.0056,0.0003,200,9.7427
0.0439,0.0370,0.0000,0.0001,0.0067,0.0002,200,9.7878
0.0336,0.0292,0.0000,0.0001,0.0042,0.0001,200,9.8317
0.0322,0.0266,0.0000,0.0001,0.0052,0.0003,200,9.8654
0.0304,0.0259,0.0000,0.0001,0.0042,0.0002,200,9.8975
0.0296,0.0240,0.0000,0.0000,0.0054,0.0001,200,9.9280
0.0282,0.0244,0.0001,0.0001,0.0036,0.0001,200,9.9575
0.0274,0.0233,0.0000,0.0001,0.0038,0.0002,200,9.9857
0.0448,0.0389,0.0000,0.0001,0.0057,0.0001,200,10.0131
0.0468,0.0395,0.0001,0.0000,0.0069,0.0003,200,10.0578
0.0453,0.0392,0.0000,0.0000,0.0058,0.0002,200,10.1046
0.0455,0.0395,0.0000,0.0000,0.0057,0.0003,200,10.1499
0.0448,0.0390,0.0000,0.0001,0.0054,0.0003,200,10.1954
0.0449,0.0388,0.0000,0.0000,0.0058,0.0001,200,10.2402
0.0450,0.0390,0.0000,0.0001,0.0058,0.0002,200,10.2850
0.0435,0.0391,0.0000,0.0001,0.0042,0.0002,200,10.3301
0.0397,0.0352,0.0000,0.0000,0.0042,0.0002,200,10.3735
0.0449,0.0389,0.0000,0.0001,0.0058,0.0001,200,10.4132
0.0352,0.0298,0.0000,0.0001,0.0051,0.0002,200,10.4582
