response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0811,0.0508,0.0000,0.0000,0.0295,0.0008,200,11.2029
0.0826,0.0776,0.0000,0.0001,0.0039,0.0010,200,11.2028
0.0349,0.0271,0.0000,0.0001,0.0057,0.0020,200,11.4029
0.0361,0.0288,0.0000,0.0001,0.0055,0.0017,200,11.4028
0.0562,0.0500,0.0000,0.0001,0.0047,0.0013,200,11.4029
0.0795,0.0515,0.0000,0.0000,0.0267,0.0011,200,11.4030
0.0806,0.0758,0.0000,0.0001,0.0040,0.0007,200,11.4029
0.0478,0.0397,0.0001,0.0000,0.0066,0.0014,200,11.6028
0.0690,0.0606,0.0001,0.0000,0.0065,0.0019,200,11.6028
0.0698,0.0606,0.0000,0.0000,0.0065,0.0026,200,11.6028
0.0774,0.0412,0.0000,0.0001,0.0347,0.0014,200,11.6029
0.0793,0.0722,0.0000,0.0001,0.0056,0.0014,200,11.6028
0.0445,0.0347,0.0000,0.0001,0.0060,0.0037,200,11.8028
0.0450,0.0344,0.0000,0.0000,0.0098,0.0008,200,11.8029
0.0461,0.0361,0.0001,0.0001,0.0090,0.0010,200,11.8029
0.0794,0.0442,0.0000,0.0001,0.0340,0.0011,200,11.8029
0.0804,0.0749,0.0000,0.0001,0.0047,0.0007,200,11.8029
0.0380,0.0302,0.0000,0.0001,0.0062,0.0015,200,12.0028
0.0391,0.0320,0.0000,0.0001,0.0055,0.0016,200,12.0028
0.0397,0.0329,0.0001,0.0000,0.0053,0.0015,200,12.0028
0.0693,0.0327,0.0000,0.0001,0.0349,0.0016,200,12.0030
0.0711,0.0643,0.0000,0.0000,0.0055,0.0012,200,12.0029
0.0451,0.0359,0.0001,0.0001,0.0072,0.0019,200,12.2028
0.0455,0.0355,0.0000,0.0000,0.0076,0.0023,200,12.2030
0.0457,0.0341,0.0000,0.0001,0.0096,0.0019,200,12.2029
0.0753,0.0341,0.0000,0.0001,0.0396,0.0015,200,12.2028
0.0768,0.0684,0.0000,0.0000,0.0071,0.0012,200,12.2029
0.0477,0.0391,0.0000,0.0000,0.0066,0.0019,200,12.4029
0.0491,0.0407,0.0000,0.0001,0.0061,0.0021,200,12.4029
0.0720,0.0658,0.0000,0.0000,0.0045,0.0016,200,12.4028
0.0951,0.0642,0.0000,0.0001,0.0295,0.0013,200,12.4028
0.0965,0.0905,0.0001,0.0001,0.0048,0.0011,200,12.4029
0.0477,0.0396,0.0000,0.0001,0.0061,0.0018,200,12.6029
0.0877,0.0560,0.0000,0.0001,0.0305,0.0012,200,12.6030
0.0883,0.0546,0.0000,0.0000,0.0307,0.0029,200,12.6028
0.0894,0.0826,0.0001,0.0001,0.0056,0.0011,200,12.6029
0.0906,0.0842,0.0000,0.0001,0.0043,0.0020,200,12.6029
0.0339,0.0272,0.0000,0.0000,0.0051,0.0015,200,12.8028
0.0362,0.0290,0.0001,0.0001,0.0057,0.0015,200,12.8028
0.0364,0.0288,0.0000,0.0001,0.0056,0.0018,200,12.8027
0.0600,0.0273,0.0000,0.0000,0.0314,0.0012,200,12.8027
0.0615,0.0555,0.0001,0.0001,0.0048,0.0010,200,12.8027
0.0384,0.0315,0.0000,0.0001,0.0050,0.0019,200,13.0029
0.0592,0.0502,0.0000,0.0001,0.0073,0.0015,200,13.0028
0.0614,0.0518,0.0000,0.0001,0.0071,0.0024,200,13.0029
0.0618,0.0519,0.0000,0.0000,0.0086,0.0012,200,13.0029
0.0620,0.0517,0.0000,0.0001,0.0087,0.0016,200,13.0029
0.0381,0.0304,0.0000,0.0001,0.0064,0.0013,200,13.2029
0.0525,0.0464,0.0000,0.0000,0.0048,0.0012,200,13.2029
0.0574,0.0516,0.0001,0.0001,0.0043,0.0014,200,13.2029
0.0797,0.0501,0.0000,0.0000,0.0283,0.0012,200,13.2028
0.0809,0.0757,0.0000,0.0001,0.0042,0.0009,200,13.2028
0.0339,0.0286,0.0000,0.0001,0.0037,0.0015,200,13.4029
0.0610,0.0285,0.0000,0.0001,0.0307,0.0017,200,13.4028
0.0616,0.0285,0.0000,0.0000,0.0312,0.0018,200,13.4029
0.0652,0.0555,0.0000,0.0001,0.0080,0.0017,200,13.4030
0.0668,0.0572,0.0000,0.0000,0.0078,0.0017,200,13.4029
0.0420,0.0343,0.0000,0.0000,0.0059,0.0017,200,13.6028
0.0644,0.0569,0.0000,0.0000,0.0058,0.0015,200,13.6029
0.0661,0.0586,0.0000,0.0001,0.0056,0.0018,200,13.6029
0.0669,0.0569,0.0000,0.0001,0.0067,0.0032,200,13.6029
0.0676,0.0587,0.0000,0.0001,0.0078,0.0010,200,13.6028
0.0448,0.0367,0.0000,0.0001,0.0063,0.0017,200,13.8028
0.0464,0.0366,0.0000,0.0001,0.0077,0.0020,200,13.8029
0.0532,0.0465,0.0000,0.0001,0.0051,0.0015,200,13.8029
0.0710,0.0339,0.0000,0.0001,0.0355,0.0015,200,13.8030
0.0721,0.0667,0.0000,0.0000,0.0046,0.0007,200,13.8029
0.0417,0.0342,0.0000,0.0001,0.0056,0.0019,200,14.0029
0.0425,0.0358,0.0000,0.0001,0.0051,0.0015,200,14.0029
0.0432,0.0344,0.0000,0.0000,0.0070,0.0018,200,14.0029
0.0716,0.0360,0.0000,0.0001,0.0335,0.0020,200,14.0029
0.0739,0.0663,0.0000,0.0001,0.0058,0.0017,200,14.0028
0.0431,0.0342,0.0000,0.0001,0.0069,0.0019,200,14.2029
0.0440,0.0360,0.0000,0.0001,0.0066,0.0014,200,14.2028
0.0635,0.0571,0.0000,0.0001,0.0047,0.0016,200,14.2029
0.0886,0.0588,0.0000,0.0001,0.0287,0.0010,200,14.2029
0.0900,0.0840,0.0000,0.0001,0.0049,0.0011,200,14.2029
0.0443,0.0346,0.0000,0.0000,0.0071,0.0025,200,14.4028
0.0456,0.0344,0.0001,0.0001,0.0073,0.0037,200,14.4028
0.0935,0.0359,0.0000,0.0000,0.0563,0.0013,200,14.4029
0.0951,0.0654,0.0001,0.0000,0.0283,0.0012,200,14.4029
0.0965,0.0892,0.0000,0.0001,0.0063,0.0010,200,14.4028
0.0386,0.0302,0.0000,0.0001,0.0059,0.0024,200,14.6029
0.0396,0.0300,0.0000,0.0001,0.0075,0.0020,200,14.6029
0.0405,0.0289,0.0001,0.0000,0.0094,0.0022,200,14.6029
0.0672,0.0275,0.0000,0.0001,0.0381,0.0015,200,14.6028
0.0686,0.0608,0.0000,0.0001,0.0065,0.0012,200,14.6030
0.0568,0.0495,0.0001,0.0001,0.0052,0.0020,200,14.8028
0.0623,0.0308,0.0000,0.0000,0.0300,0.0013,200,14.8028
0.0643,0.0583,0.0000,0.0000,0.0048,0.0012,200,14.8029
0.0802,0.0497,0.0000,0.0000,0.0292,0.0012,200,14.8028
0.0825,0.0760,0.0001,0.0001,0.0053,0.0012,200,14.8028
0.0512,0.0418,0.0001,0.0000,0.0065,0.0028,200,15.0028
0.0524,0.0419,0.0000,0.0000,0.0085,0.0021,200,15.0028
