response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0849,0.0831,0.0000,0.0001,0.0016,0.0001,200,15.0031
0.0851,0.0831,0.0001,0.0001,0.0018,0.0001,200,15.0031
0.0305,0.0272,0.0000,0.0001,0.0031,0.0001,200,15.2031
0.0326,0.0298,0.0001,0.0001,0.0026,0.0001,200,15.2031
0.0328,0.0297,0.0000,0.0001,0.0030,0.0001,200,15.2033
0.0521,0.0492,0.0000,0.0001,0.0027,0.0001,200,15.2031
0.0530,0.0508,0.0000,0.0000,0.0021,0.0001,200,15.2032
0.0327,0.0298,0.0001,0.0001,0.0028,0.0001,200,15.4031
0.0328,0.0294,0.0000,0.0000,0.0032,0.0001,200,15.4032
0.0348,0.0325,0.0001,0.0001,0.0021,0.0001,200,15.4031
0.0500,0.0279,0.0000,0.0001,0.0220,0.0001,200,15.4032
0.0519,0.0497,0.0001,0.0001,0.0021,0.0001,200,15.4032
0.0440,0.0395,0.0001,0.0000,0.0043,0.0001,200,15.6031
0.0449,0.0410,0.0000,0.0000,0.0037,0.0001,200,15.6032
0.0449,0.0411,0.0000,0.0001,0.0037,0.0001,200,15.6032
0.0668,0.0639,0.0000,0.0000,0.0028,0.0001,200,15.6032
0.0680,0.0655,0.0000,0.0000,0.0023,0.0001,200,15.6032
0.0426,0.0391,0.0000,0.0001,0.0033,0.0001,200,15.8032
0.0437,0.0407,0.0000,0.0000,0.0028,0.0001,200,15.8031
0.0439,0.0408,0.0000,0.0000,0.0031,0.0000,200,15.8032
0.0715,0.0408,0.0001,0.0001,0.0306,0.0001,200,15.8032
0.0727,0.0707,0.0000,0.0001,0.0019,0.0001,200,15.8032
0.0332,0.0299,0.0000,0.0001,0.0031,0.0001,200,16.0033
0.0540,0.0505,0.0000,0.0000,0.0033,0.0001,200,16.0032
0.0548,0.0511,0.0000,0.0002,0.0034,0.0001,200,16.0032
0.0601,0.0301,0.0000,0.0000,0.0298,0.0001,200,16.0031
0.0613,0.0589,0.0000,0.0001,0.0023,0.0001,200,16.0032
0.0379,0.0344,0.0000,0.0001,0.0034,0.0001,200,16.2032
0.0491,0.0461,0.0000,0.0000,0.0029,0.0001,200,16.2032
0.0505,0.0477,0.0001,0.0000,0.0026,0.0001,200,16.2031
0.0676,0.0343,0.0000,0.0001,0.0331,0.0001,200,16.2031
0.0684,0.0659,0.0000,0.0000,0.0023,0.0001,200,16.2032
0.0432,0.0393,0.0000,0.0001,0.0037,0.0001,200,16.4032
0.0433,0.0395,0.0000,0.0001,0.0036,0.0001,200,16.4032
0.0438,0.0409,0.0000,0.0000,0.0027,0.0001,200,16.4032
0.0708,0.0398,0.0000,0.0000,0.0309,0.0001,200,16.4031
0.0722,0.0699,0.0001,0.0000,0.0022,0.0001,200,16.4032
0.0370,0.0312,0.0000,0.0000,0.0057,0.0001,200,16.6031
0.0377,0.0327,0.0000,0.0000,0.0049,0.0001,200,16.6032
0.0433,0.0407,0.0000,0.0000,0.0024,0.0001,200,16.6032
0.0523,0.0494,0.0000,0.0000,0.0028,0.0001,200,16.6032
0.0525,0.0495,0.0000,0.0000,0.0028,0.0001,200,16.6032
0.0438,0.0396,0.0000,0.0000,0.0041,0.0001,200,16.8032
0.0454,0.0422,0.0001,0.0001,0.0030,0.0001,200,16.8031
0.0458,0.0422,0.0000,0.0001,0.0034,0.0001,200,16.8032
0.0744,0.0395,0.0000,0.0001,0.0347,0.0001,200,16.8032
0.0755,0.0731,0.0001,0.0000,0.0022,0.0001,200,16.8031
0.0382,0.0344,0.0000,0.0000,0.0037,0.0001,200,17.0031
0.0386,0.0357,0.0000,0.0000,0.0028,0.0001,200,17.0032
0.0598,0.0571,0.0000,0.0000,0.0025,0.0001,200,17.0032
0.0839,0.0555,0.0000,0.0001,0.0282,0.0001,200,17.0032
0.0848,0.0826,0.0000,0.0001,0.0020,0.0001,200,17.0032
0.0393,0.0359,0.0000,0.0000,0.0033,0.0001,200,17.2032
0.0598,0.0572,0.0000,0.0000,0.0025,0.0001,200,17.2031
0.0612,0.0586,0.0000,0.0000,0.0024,0.0001,200,17.2032
0.0672,0.0343,0.0000,0.0000,0.0327,0.0001,200,17.2032
0.0689,0.0663,0.0000,0.0001,0.0024,0.0001,200,17.2032
0.0337,0.0303,0.0000,0.0000,0.0033,0.0001,200,17.4031
0.0339,0.0313,0.0000,0.0001,0.0024,0.0000,200,17.4031
0.0342,0.0313,0.0000,0.0001,0.0028,0.0001,200,17.4031
0.0594,0.0302,0.0001,0.0000,0.0290,0.0001,200,17.4031
0.0605,0.0582,0.0001,0.0001,0.0022,0.0001,200,17.4031
0.0379,0.0347,0.0000,0.0000,0.0030,0.0001,200,17.6032
0.0385,0.0363,0.0000,0.0000,0.0021,0.0001,200,17.6032
0.0504,0.0478,0.0000,0.0000,0.0024,0.0001,200,17.6031
0.0752,0.0493,0.0000,0.0000,0.0258,0.0001,200,17.6032
0.0764,0.0744,0.0000,0.0000,0.0019,0.0001,200,17.6032
0.0380,0.0315,0.0000,0.0000,0.0063,0.0001,200,17.8032
0.0381,0.0301,0.0000,0.0000,0.0079,0.0001,200,17.8032
0.0458,0.0433,0.0001,0.0000,0.0023,0.0001,200,17.8032
0.0723,0.0450,0.0000,0.0000,0.0271,0.0001,200,17.8031
0.0736,0.0713,0.0000,0.0000,0.0021,0.0001,200,17.8032
0.0266,0.0237,0.0000,0.0000,0.0027,0.0001,200,18.0031
0.0496,0.0220,0.0000,0.0001,0.0274,0.0001,200,18.0031
0.0499,0.0219,0.0000,0.0001,0.0278,0.0001,200,18.0032
0.0509,0.0482,0.0000,0.0001,0.0025,0.0001,200,18.0031
0.0511,0.0483,0.0000,0.0001,0.0026,0.0001,200,18.0031
0.0337,0.0303,0.0000,0.0001,0.0033,0.0001,200,18.2031
0.0533,0.0503,0.0000,0.0001,0.0028,0.0001,200,18.2032
0.0546,0.0519,0.0001,0.0001,0.0025,0.0001,200,18.2031
0.0550,0.0518,0.0000,0.0000,0.0031,0.0001,200,18.2032
0.0551,0.0519,0.0000,0.0000,0.0031,0.0001,200,18.2032
0.0389,0.0354,0.0000,0.0000,0.0033,0.0001,200,18.4032
0.1096,0.0341,0.0000,0.0000,0.0753,0.0001,200,18.4031
0.1097,0.0645,0.0000,0.0000,0.0450,0.0001,200,18.4032
0.1100,0.0885,0.0000,0.0000,0.0214,0.0001,200,18.4032
0.1110,0.1086,0.0001,0.0000,0.0023,0.0001,200,18.4031
0.0286,0.0246,0.0000,0.0001,0.0039,0.0001,200,18.6032
0.0572,0.0246,0.0000,0.0001,0.0324,0.0001,200,18.6031
0.0572,0.0266,0.0000,0.0000,0.0305,0.0001,200,18.6032
0.0586,0.0560,0.0000,0.0001,0.0024,0.0001,200,18.6031
0.0596,0.0573,0.0000,0.0000,0.0021,0.0001,200,18.6033
0.0250,0.0221,0.0001,0.0001,0.0027,0.0001,200,18.8032
0.0415,0.0220,0.0000,0.0001,0.0193,0.0001,200,18.8032
0.0421,0.0238,0.0000,0.0000,0.0181,0.0001,200,18.8031
0.0434,0.0413,0.0001,0.0001,0.0019,0.0001,200,18.8032
0.0448,0.0429,0.0000,0.0000,0.0017,0.0001,200,18.8032
0.0349,0.0317,0.0000,0.0001,0.0031,0.0001,200,19.0032
0.0520,0.0493,0.0001,0.0000,0.0025,0.0001,200,19.0031
0.0533,0.0509,0.0000,0.0000,0.0023,0.0001,200,19.0032
0.0603,0.0301,0.0001,0.0000,0.0301,0.0001,200,19.0031
0.0618,0.0594,0.0001,0.0001,0.0022,0.0001,200,19.0032
0.0378,0.0340,0.0000,0.0001,0.0036,0.0001,200,19.2031
0.0386,0.0356,0.0000,0.0001,0.0028,0.0001,200,19.2032
0.0386,0.0354,0.0000,0.0001,0.0031,0.0000,200,19.2032
0.0651,0.0357,0.0000,0.0001,0.0292,0.0001,200,19.2032
0.0666,0.0641,0.0000,0.0000,0.0023,0.0001,200,19.2031
0.0373,0.0339,0.0000,0.0001,0.0033,0.0001,200,19.4031
0.0568,0.0543,0.0000,0.0000,0.0024,0.0001,200,19.4030
0.0581,0.0558,0.0000,0.0000,0.0021,0.0001,200,19.4031
0.0650,0.0342,0.0000,0.0000,0.0306,0.0001,200,19.4030
0.0662,0.0639,0.0000,0.0000,0.0022,0.0001,200,19.4031
0.0378,0.0342,0.0000,0.0000,0.0034,0.0001,200,19.6031
0.0389,0.0358,0.0000,0.0000,0.0029,0.0001,200,19.6031
0.0393,0.0357,0.0000,0.0001,0.0034,0.0001,200,19.6033
0.0598,0.0568,0.0000,0.0000,0.0028,0.0001,200,19.6032
0.0609,0.0585,0.0000,0.0000,0.0022,0.0001,200,19.6032
0.0383,0.0344,0.0001,0.0001,0.0038,0.0001,200,19.8032
0.0593,0.0566,0.0000,0.0000,0.0025,0.0001,200,19.8031
0.0595,0.0565,0.0000,0.0000,0.0029,0.0001,200,19.8032
0.0658,0.0342,0.0001,0.0000,0.0315,0.0001,200,19.8032
0.0673,0.0650,0.0001,0.0001,0.0022,0.0000,200,19.8032
0.0382,0.0347,0.0000,0.0001,0.0034,0.0001,200,20.0032
0.0399,0.0366,0.0000,0.0001,0.0031,0.0001,200,20.0031
0.0399,0.0365,0.0000,0.0000,0.0033,0.0001,200,20.0032
0.0662,0.0348,0.0000,0.0001,0.0312,0.0001,200,20.0031
0.0672,0.0647,0.0000,0.0000,0.0023,0.0001,200,20.0032
0.0376,0.0338,0.0000,0.0000,0.0036,0.0001,200,20.2031
0.0387,0.0356,0.0001,0.0000,0.0030,0.0001,200,20.2032
0.0914,0.0353,0.0000,0.0001,0.0559,0.0001,200,20.2031
0.0916,0.0657,0.0000,0.0000,0.0258,0.0001,200,20.2032
0.0925,0.0905,0.0000,0.0000,0.0018,0.0001,200,20.2032
0.0245,0.0217,0.0000,0.0000,0.0026,0.0001,200,20.4030
0.0256,0.0235,0.0000,0.0001,0.0020,0.0001,200,20.4029
0.0263,0.0242,0.0000,0.0001,0.0020,0.0000,200,20.4031
0.0425,0.0241,0.0000,0.0001,0.0182,0.0001,200,20.4031
0.0444,0.0424,0.0000,0.0000,0.0019,0.0001,200,20.4031
0.0436,0.0394,0.0000,0.0000,0.0040,0.0001,200,20.6032
0.0443,0.0409,0.0000,0.0000,0.0032,0.0001,200,20.6031
0.0663,0.0635,0.0000,0.0001,0.0026,0.0001,200,20.6032
0.0917,0.0652,0.0000,0.0000,0.0264,0.0001,200,20.6031
0.0931,0.0907,0.0000,0.0000,0.0023,0.0001,200,20.6032
0.0454,0.0416,0.0000,0.0001,0.0035,0.0001,200,20.8032
0.0735,0.0391,0.0000,0.0001,0.0343,0.0001,200,20.8032
0.0750,0.0417,0.0000,0.0001,0.0332,0.0001,200,20.8031
0.0756,0.0726,0.0000,0.0001,0.0029,0.0000,200,20.8032
0.0765,0.0741,0.0001,0.0000,0.0022,0.0001,200,20.8032
0.0384,0.0344,0.0000,0.0000,0.0038,0.0001,200,21.0029
0.0388,0.0352,0.0000,0.0001,0.0035,0.0001,200,21.0031
0.0392,0.0351,0.0000,0.0001,0.0038,0.0001,200,21.0031
0.0562,0.0534,0.0000,0.0001,0.0026,0.0001,200,21.0030
0.0574,0.0549,0.0001,0.0000,0.0023,0.0001,200,21.0031
0.0414,0.0375,0.0000,0.0000,0.0038,0.0001,200,21.2031
0.0609,0.0573,0.0000,0.0000,0.0035,0.0001,200,21.2031
0.0614,0.0574,0.0000,0.0000,0.0039,0.0001,200,21.2031
0.0769,0.0413,0.0001,0.0001,0.0354,0.0001,200,21.2031
0.0782,0.0761,0.0000,0.0001,0.0019,0.0001,200,21.2032
0.0391,0.0355,0.0000,0.0000,0.0034,0.0001,200,21.4031
0.0596,0.0567,0.0000,0.0000,0.0028,0.0001,200,21.4032
0.0608,0.0581,0.0001,0.0000,0.0025,0.0001,200,21.4032
0.0663,0.0339,0.0001,0.0000,0.0322,0.0001,200,21.4032
0.0677,0.0655,0.0000,0.0000,0.0021,0.0001,200,21.4032
0.0383,0.0345,0.0000,0.0001,0.0036,0.0001,200,21.6032
0.0607,0.0580,0.0000,0.0000,0.0026,0.0001,200,21.6031
0.1039,0.0564,0.0001,0.0000,0.0474,0.0001,200,21.6032
0.1045,0.0821,0.0000,0.0001,0.0223,0.0001,200,21.6032
0.1053,0.1031,0.0000,0.0000,0.0021,0.0001,200,21.6032
0.0305,0.0273,0.0000,0.0000,0.0031,0.0001,200,21.8031
0.0316,0.0288,0.0000,0.0000,0.0026,0.0001,200,21.8032
0.0318,0.0288,0.0000,0.0000,0.0029,0.0001,200,21.8032
0.0483,0.0457,0.0001,0.0000,0.0025,0.0001,200,21.8032
0.0485,0.0459,0.0000,0.0000,0.0025,0.0001,200,21.8033
0.0390,0.0340,0.0000,0.0001,0.0048,0.0001,200,22.0032
0.0392,0.0356,0.0001,0.0000,0.0035,0.0001,200,22.0031
0.0396,0.0366,0.0000,0.0001,0.0029,0.0001,200,22.0031
0.0664,0.0366,0.0000,0.0001,0.0296,0.0001,200,22.0031
0.0678,0.0654,0.0000,0.0000,0.0022,0.0001,200,22.0031
0.0448,0.0407,0.0001,0.0000,0.0040,0.0001,200,22.2032
0.0738,0.0392,0.0000,0.0000,0.0344,0.0001,200,22.2031
0.0741,0.0411,0.0000,0.0001,0.0329,0.0001,200,22.2032
0.0754,0.0728,0.0000,0.0000,0.0024,0.0001,200,22.2032
0.0768,0.0744,0.0000,0.0000,0.0023,0.0001,200,22.2032
0.0377,0.0337,0.0000,0.0000,0.0038,0.0001,200,22.4031
0.0388,0.0352,0.0000,0.0000,0.0034,0.0001,200,22.4032
0.0394,0.0353,0.0000,0.0000,0.0040,0.0001,200,22.4032
0.0626,0.0595,0.0000,0.0000,0.0030,0.0001,200,22.4032
0.0638,0.0612,0.0000,0.0000,0.0024,0.0001,200,22.4031
0.0313,0.0270,0.0000,0.0000,0.0042,0.0001,200,22.6032
0.0317,0.0272,0.0000,0.0000,0.0043,0.0001,200,22.6032
0.0322,0.0285,0.0001,0.0000,0.0035,0.0001,200,22.6033
0.0544,0.0514,0.0000,0.0000,0.0028,0.0001,200,22.6031
0.0555,0.0528,0.0000,0.0000,0.0025,0.0001,200,22.6032
0.0307,0.0270,0.0000,0.0001,0.0035,0.0001,200,22.8032
0.0309,0.0271,0.0000,0.0001,0.0037,0.0000,200,22.8030
0.0313,0.0285,0.0000,0.0000,0.0027,0.0000,200,22.8031
0.0693,0.0404,0.0000,0.0001,0.0288,0.0001,200,22.8031
0.0703,0.0680,0.0000,0.0001,0.0021,0.0001,200,22.8031
0.0281,0.0252,0.0000,0.0000,0.0028,0.0001,200,23.0032
0.0294,0.0268,0.0000,0.0000,0.0025,0.0001,200,23.0031
0.0431,0.0406,0.0000,0.0000,0.0023,0.0001,200,23.0031
0.0682,0.0422,0.0000,0.0000,0.0259,0.0001,200,23.0032
0.0696,0.0676,0.0000,0.0000,0.0018,0.0001,200,23.0032
0.0521,0.0484,0.0000,0.0000,0.0036,0.0001,200,23.2031
0.0535,0.0508,0.0000,0.0001,0.0025,0.0001,200,23.2031
0.0549,0.0525,0.0001,0.0000,0.0023,0.0001,200,23.2030
0.0710,0.0399,0.0000,0.0000,0.0309,0.0001,200,23.2031
0.0721,0.0701,0.0000,0.0000,0.0019,0.0001,200,23.2031
0.0310,0.0273,0.0000,0.0001,0.0035,0.0001,200,23.4031
0.0309,0.0272,0.0000,0.0000,0.0035,0.0000,200,23.4033
0.0534,0.0506,0.0000,0.0001,0.0026,0.0001,200,23.4032
0.0789,0.0523,0.0000,0.0001,0.0265,0.0001,200,23.4032
0.0800,0.0776,0.0000,0.0000,0.0022,0.0001,200,23.4032
0.0347,0.0315,0.0000,0.0000,0.0030,0.0001,200,23.6032
0.0532,0.0499,0.0000,0.0001,0.0031,0.0001,200,23.6032
0.0540,0.0514,0.0000,0.0001,0.0024,0.0001,200,23.6033
0.0613,0.0300,0.0000,0.0001,0.0311,0.0001,200,23.6031
0.0624,0.0600,0.0000,0.0000,0.0022,0.0001,200,23.6032
0.0376,0.0340,0.0000,0.0000,0.0034,0.0001,200,23.8032
0.0985,0.0566,0.0000,0.0001,0.0418,0.0001,200,23.8031
0.0989,0.0579,0.0000,0.0000,0.0408,0.0001,200,23.8032
0.0997,0.0975,0.0000,0.0000,0.0021,0.0000,200,23.8032
0.1013,0.0992,0.0000,0.0001,0.0019,0.0001,200,23.8032
0.0347,0.0316,0.0000,0.0000,0.0030,0.0001,200,24.0032
0.0495,0.0469,0.0000,0.0000,0.0025,0.0001,200,24.0032
0.0507,0.0485,0.0000,0.0000,0.0021,0.0001,200,24.0032
0.0540,0.0301,0.0000,0.0001,0.0237,0.0001,200,24.0032
0.0560,0.0537,0.0000,0.0001,0.0022,0.0001,200,24.0031
0.0387,0.0352,0.0000,0.0000,0.0033,0.0001,200,24.2032
0.0505,0.0476,0.0000,0.0000,0.0028,0.0001,200,24.2031
0.0532,0.0491,0.0000,0.0000,0.0040,0.0001,200,24.2032
0.0664,0.0338,0.0000,0.0000,0.0324,0.0001,200,24.2031
0.0679,0.0654,0.0000,0.0001,0.0023,0.0001,200,24.2032
0.0439,0.0399,0.0000,0.0001,0.0039,0.0001,200,24.4032
0.0447,0.0415,0.0001,0.0000,0.0031,0.0001,200,24.4032
0.0579,0.0553,0.0000,0.0001,0.0024,0.0001,200,24.4032
0.0824,0.0554,0.0000,0.0000,0.0268,0.0001,200,24.4031
0.0836,0.0814,0.0000,0.0001,0.0020,0.0001,200,24.4032
0.0344,0.0302,0.0000,0.0000,0.0041,0.0001,200,24.6031
0.0538,0.0506,0.0001,0.0001,0.0031,0.0001,200,24.6031
0.0544,0.0513,0.0000,0.0001,0.0029,0.0001,200,24.6031
0.0548,0.0513,0.0000,0.0001,0.0033,0.0001,200,24.6031
0.0550,0.0522,0.0000,0.0000,0.0027,0.0001,200,24.6030
0.0278,0.0243,0.0000,0.0000,0.0034,0.0001,200,24.8032
0.0286,0.0259,0.0000,0.0000,0.0025,0.0001,200,24.8030
0.0455,0.0427,0.0000,0.0001,0.0026,0.0001,200,24.8031
0.0690,0.0444,0.0000,0.0000,0.0245,0.0001,200,24.8031
0.0703,0.0681,0.0000,0.0000,0.0021,0.0001,200,24.8031
0.0299,0.0269,0.0000,0.0000,0.0028,0.0001,200,25.0031
0.0530,0.0286,0.0000,0.0000,0.0243,0.0001,200,25.0032
0.0535,0.0286,0.0001,0.0001,0.0247,0.0001,200,25.0032
0.0546,0.0520,0.0000,0.0001,0.0025,0.0001,200,25.0032
0.0558,0.0537,0.0001,0.0001,0.0019,0.0001,200,25.0032
0.0378,0.0341,0.0000,0.0000,0.0035,0.0001,200,25.2031
0.0386,0.0358,0.0000,0.0000,0.0027,0.0001,200,25.2031
0.0390,0.0355,0.0000,0.0000,0.0033,0.0001,200,25.2032
0.0660,0.0359,0.0000,0.0000,0.0299,0.0001,200,25.2032
0.0676,0.0649,0.0000,0.0000,0.0025,0.0001,200,25.2032
0.0386,0.0345,0.0000,0.0000,0.0039,0.0001,200,25.4030
0.0391,0.0356,0.0000,0.0000,0.0034,0.0001,200,25.4031
0.0395,0.0356,0.0000,0.0001,0.0037,0.0001,200,25.4031
0.0747,0.0361,0.0000,0.0000,0.0384,0.0001,200,25.4031
0.0759,0.0733,0.0001,0.0000,0.0024,0.0001,200,25.4031
0.0301,0.0271,0.0000,0.0000,0.0028,0.0001,200,25.6032
0.0474,0.0449,0.0001,0.0000,0.0023,0.0001,200,25.6031
0.0488,0.0464,0.0001,0.0000,0.0022,0.0001,200,25.6032
0.0496,0.0474,0.0001,0.0000,0.0021,0.0001,200,25.6031
0.0500,0.0474,0.0000,0.0001,0.0024,0.0001,200,25.6031
0.0496,0.0455,0.0000,0.0001,0.0039,0.0000,200,25.8032
0.0496,0.0455,0.0000,0.0001,0.0039,0.0001,200,25.8033
0.0517,0.0494,0.0000,0.0000,0.0022,0.0001,200,25.8032
0.0793,0.0513,0.0000,0.0001,0.0278,0.0001,200,25.8031
0.0803,0.0779,0.0000,0.0001,0.0023,0.0001,200,25.8032
0.0246,0.0218,0.0001,0.0000,0.0026,0.0001,200,26.0031
0.0254,0.0232,0.0000,0.0000,0.0020,0.0001,200,26.0032
0.0371,0.0348,0.0001,0.0000,0.0021,0.0001,200,26.0031
0.0580,0.0333,0.0000,0.0000,0.0245,0.0001,200,26.0031
0.0593,0.0572,0.0000,0.0000,0.0019,0.0001,200,26.0032
0.0308,0.0273,0.0000,0.0001,0.0034,0.0001,200,26.2031
0.0308,0.0274,0.0000,0.0000,0.0033,0.0001,200,26.2032
0.0510,0.0484,0.0000,0.0000,0.0024,0.0001,200,26.2031
0.0738,0.0469,0.0000,0.0001,0.0268,0.0001,200,26.2032
0.0752,0.0729,0.0000,0.0000,0.0021,0.0001,200,26.2032
0.0324,0.0287,0.0000,0.0001,0.0035,0.0001,200,26.4032
0.0326,0.0287,0.0000,0.0001,0.0037,0.0001,200,26.4031
0.0858,0.0603,0.0001,0.0001,0.0253,0.0001,200,26.4032
0.0862,0.0271,0.0000,0.0001,0.0589,0.0001,200,26.4031
0.0871,0.0848,0.0000,0.0000,0.0021,0.0001,200,26.4032
0.0435,0.0397,0.0000,0.0000,0.0036,0.0001,200,26.6031
0.0641,0.0604,0.0000,0.0001,0.0036,0.0001,200,26.6031
0.0643,0.0605,0.0000,0.0000,0.0037,0.0001,200,26.6032
0.0750,0.0412,0.0001,0.0000,0.0337,0.0001,200,26.6031
0.0769,0.0741,0.0000,0.0001,0.0027,0.0001,200,26.6032
0.0376,0.0341,0.0000,0.0001,0.0033,0.0001,200,26.8032
0.0387,0.0356,0.0000,0.0000,0.0029,0.0001,200,26.8032
0.0490,0.0462,0.0000,0.0001,0.0026,0.0001,200,26.8031
0.0772,0.0476,0.0001,0.0000,0.0295,0.0001,200,26.8033
0.0788,0.0764,0.0000,0.0001,0.0023,0.0001,200,26.8033
0.0339,0.0301,0.0000,0.0001,0.0037,0.0001,200,27.0031
0.0354,0.0326,0.0000,0.0001,0.0027,0.0001,200,27.0032
0.0358,0.0327,0.0001,0.0001,0.0030,0.0001,200,27.0031
0.0608,0.0316,0.0000,0.0000,0.0290,0.0001,200,27.0032
0.0626,0.0599,0.0000,0.0000,0.0026,0.0001,200,27.0031
0.0375,0.0341,0.0000,0.0001,0.0032,0.0001,200,27.2031
0.0385,0.0355,0.0000,0.0000,0.0029,0.0001,200,27.2031
0.0609,0.0582,0.0000,0.0000,0.0025,0.0001,200,27.2031
0.0842,0.0566,0.0000,0.0001,0.0273,0.0001,200,27.2030
0.0852,0.0832,0.0000,0.0001,0.0019,0.0001,200,27.2031
0.0353,0.0315,0.0000,0.0000,0.0036,0.0001,200,27.4032
0.0518,0.0491,0.0000,0.0001,0.0025,0.0001,200,27.4032
0.0531,0.0508,0.0000,0.0000,0.0022,0.0001,200,27.4031
0.0570,0.0300,0.0000,0.0001,0.0268,0.0001,200,27.4032
0.0583,0.0562,0.0000,0.0001,0.0019,0.0001,200,27.4032
0.0380,0.0342,0.0001,0.0000,0.0037,0.0001,200,27.6032
0.0504,0.0475,0.0001,0.0001,0.0027,0.0001,200,27.6032
0.0517,0.0490,0.0000,0.0000,0.0025,0.0001,200,27.6032
0.0657,0.0345,0.0000,0.0001,0.0311,0.0001,200,27.6031
0.0668,0.0648,0.0000,0.0000,0.0019,0.0001,200,27.6032
0.0433,0.0392,0.0000,0.0000,0.0039,0.0001,200,27.8031
0.0440,0.0407,0.0000,0.0000,0.0032,0.0001,200,27.8032
0.0670,0.0644,0.0000,0.0001,0.0024,0.0001,200,27.8032
0.0920,0.0644,0.0000,0.0001,0.0275,0.0001,200,27.8032
0.0941,0.0910,0.0000,0.0001,0.0029,0.0001,200,27.8032
0.0448,0.0407,0.0000,0.0000,0.0039,0.0001,200,28.0032
0.0658,0.0631,0.0000,0.0000,0.0026,0.0001,200,28.0031
0.0672,0.0646,0.0000,0.0000,0.0024,0.0001,200,28.0032
0.0735,0.0423,0.0001,0.0000,0.0311,0.0000,200,28.0031
0.0750,0.0727,0.0000,0.0000,0.0021,0.0001,200,28.0032
0.0586,0.0551,0.0000,0.0000,0.0033,0.0001,200,28.2031
0.0669,0.0637,0.0000,0.0000,0.0030,0.0001,200,28.2032
0.0682,0.0653,0.0000,0.0000,0.0028,0.0001,200,28.2032
0.0856,0.0567,0.0001,0.0001,0.0288,0.0001,200,28.2032
0.0869,0.0848,0.0000,0.0001,0.0019,0.0001,200,28.2032
0.0329,0.0271,0.0000,0.0001,0.0057,0.0001,200,28.4032
0.0337,0.0287,0.0000,0.0000,0.0048,0.0001,200,28.4032
0.0339,0.0287,0.0000,0.0000,0.0050,0.0001,200,28.4031
0.0506,0.0479,0.0001,0.0000,0.0026,0.0001,200,28.4031
0.0506,0.0476,0.0000,0.0000,0.0029,0.0000,200,28.4032
0.0337,0.0301,0.0000,0.0000,0.0034,0.0001,200,28.6031
0.0344,0.0317,0.0000,0.0000,0.0026,0.0001,200,28.6032
0.0351,0.0317,0.0001,0.0000,0.0032,0.0001,200,28.6031
0.0551,0.0520,0.0000,0.0000,0.0029,0.0001,200,28.6030
0.0550,0.0520,0.0000,0.0001,0.0029,0.0001,200,28.6031
0.0254,0.0225,0.0000,0.0001,0.0028,0.0001,200,28.8032
0.0255,0.0226,0.0000,0.0001,0.0027,0.0001,200,28.8032
0.0264,0.0242,0.0000,0.0001,0.0020,0.0001,200,28.8031
0.0422,0.0241,0.0000,0.0000,0.0180,0.0000,200,28.8033
0.0442,0.0421,0.0001,0.0001,0.0019,0.0001,200,28.8032
0.0539,0.0505,0.0000,0.0001,0.0032,0.0001,200,29.0031
0.0681,0.0405,0.0000,0.0000,0.0275,0.0001,200,29.0032
0.0695,0.0674,0.0001,0.0000,0.0019,0.0001,200,29.0031
0.0753,0.0503,0.0000,0.0001,0.0248,0.0001,200,29.0032
0.0776,0.0750,0.0000,0.0001,0.0024,0.0001,200,29.0031
0.0311,0.0279,0.0001,0.0001,0.0030,0.0001,200,29.2031
0.0313,0.0281,0.0001,0.0001,0.0030,0.0001,200,29.2030
0.0491,0.0466,0.0000,0.0000,0.0024,0.0001,200,29.2031
0.0708,0.0452,0.0000,0.0000,0.0254,0.0001,200,29.2031
0.0718,0.0695,0.0000,0.0000,0.0022,0.0001,200,29.2030
0.0434,0.0393,0.0000,0.0001,0.0040,0.0001,200,29.4031
0.0451,0.0418,0.0001,0.0001,0.0031,0.0001,200,29.4031
0.0456,0.0418,0.0000,0.0001,0.0036,0.0001,200,29.4032
0.0667,0.0637,0.0000,0.0001,0.0028,0.0001,200,29.4031
0.0676,0.0653,0.0001,0.0001,0.0022,0.0001,200,29.4031
0.0317,0.0286,0.0000,0.0000,0.0030,0.0001,200,29.6031
0.0402,0.0377,0.0000,0.0000,0.0023,0.0001,200,29.6031
0.0405,0.0376,0.0000,0.0000,0.0027,0.0001,200,29.6031
0.0536,0.0271,0.0001,0.0000,0.0264,0.0001,200,29.6031
0.0550,0.0525,0.0000,0.0001,0.0023,0.0001,200,29.6030
0.0301,0.0271,0.0000,0.0001,0.0029,0.0001,200,29.8032
0.0484,0.0451,0.0000,0.0001,0.0032,0.0001,200,29.8032
0.0488,0.0450,0.0000,0.0000,0.0036,0.0001,200,29.8032
0.0553,0.0288,0.0000,0.0000,0.0264,0.0000,200,29.8031
0.0564,0.0544,0.0001,0.0001,0.0018,0.0001,200,29.8031
0.0393,0.0350,0.0000,0.0000,0.0041,0.0001,200,30.0032
0.0597,0.0570,0.0000,0.0000,0.0026,0.0001,200,30.0032
0.0602,0.0572,0.0000,0.0000,0.0029,0.0001,200,30.0032
0.0688,0.0366,0.0000,0.0000,0.0321,0.0001,200,30.0031
0.0703,0.0679,0.0001,0.0000,0.0023,0.0001,200,30.0032
