response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0438,0.0389,0.0000,0.0000,0.0048,0.0001,200,11.6273
0.0408,0.0357,0.0000,0.0001,0.0050,0.0001,200,11.6711
0.0325,0.0284,0.0000,0.0000,0.0040,0.0000,200,11.7119
0.0265,0.0219,0.0000,0.0000,0.0044,0.0000,200,11.7445
0.0313,0.0269,0.0000,0.0001,0.0043,0.0000,200,11.7709
0.0274,0.0232,0.0000,0.0000,0.0040,0.0000,200,11.8022
0.0326,0.0284,0.0000,0.0000,0.0041,0.0000,200,11.8296
0.0251,0.0210,0.0000,0.0001,0.0039,0.0000,200,11.8622
0.0251,0.0207,0.0000,0.0001,0.0042,0.0000,200,11.8873
0.0436,0.0389,0.0000,0.0001,0.0046,0.0001,200,11.9123
0.0251,0.0208,0.0000,0.0001,0.0042,0.0000,200,11.9559
0.0436,0.0390,0.0000,0.0000,0.0045,0.0000,200,11.9810
0.0428,0.0384,0.0000,0.0001,0.0042,0.0000,200,12.0247
0.0436,0.0387,0.0000,0.0000,0.0047,0.0001,200,12.0674
0.0428,0.0379,0.0000,0.0001,0.0048,0.0000,200,12.1110
0.0390,0.0338,0.0000,0.0001,0.0051,0.0000,200,12.1538
0.0388,0.0337,0.0000,0.0000,0.0049,0.0001,200,12.1928
0.0404,0.0354,0.0000,0.0000,0.0048,0.0001,200,12.2316
0.0378,0.0328,0.0000,0.0000,0.0049,0.0001,200,12.2720
0.0317,0.0269,0.0000,0.0000,0.0046,0.0000,200,12.3099
0.0312,0.0267,0.0000,0.0001,0.0044,0.0000,200,12.3415
0.0433,0.0386,0.0000,0.0001,0.0045,0.0001,200,12.3728
0.0341,0.0298,0.0000,0.0001,0.0041,0.0001,200,12.4161
0.0431,0.0379,0.0000,0.0001,0.0050,0.0001,200,12.4502
0.0518,0.0367,0.0000,0.0000,0.0149,0.0001,200,12.4933
0.0296,0.0247,0.0000,0.0001,0.0048,0.0001,200,12.5451
0.0295,0.0246,0.0000,0.0001,0.0047,0.0001,200,12.5748
0.0300,0.0245,0.0000,0.0000,0.0053,0.0001,200,12.6043
0.0293,0.0246,0.0000,0.0001,0.0045,0.0001,200,12.6343
0.0295,0.0246,0.0000,0.0001,0.0047,0.0001,200,12.6635
0.0421,0.0370,0.0000,0.0001,0.0050,0.0001,200,12.6931
0.0425,0.0374,0.0000,0.0001,0.0049,0.0001,200,12.7352
0.0443,0.0390,0.0000,0.0001,0.0051,0.0001,200,12.7777
0.0424,0.0374,0.0000,0.0000,0.0048,0.0001,200,12.8220
0.0441,0.0394,0.0000,0.0001,0.0045,0.0001,200,12.8645
0.0347,0.0300,0.0000,0.0001,0.0045,0.0001,200,12.9086
0.0441,0.0392,0.0000,0.0001,0.0048,0.0001,200,12.9433
0.0394,0.0340,0.0000,0.0001,0.0052,0.0001,200,12.9874
0.0314,0.0270,0.0000,0.0001,0.0042,0.0001,200,13.0268
0.0438,0.0389,0.0000,0.0001,0.0048,0.0001,200,13.0582
0.0351,0.0301,0.0000,0.0000,0.0049,0.0001,200,13.1020
0.0348,0.0300,0.0000,0.0001,0.0046,0.0001,200,13.1371
0.0443,0.0391,0.0000,0.0001,0.0050,0.0001,200,13.1719
0.0440,0.0391,0.0000,0.0000,0.0047,0.0001,200,13.2162
0.0440,0.0390,0.0000,0.0001,0.0049,0.0001,200,13.2602
0.0434,0.0385,0.0000,0.0000,0.0048,0.0001,200,13.3042
0.0323,0.0277,0.0000,0.0001,0.0044,0.0001,200,13.3476
0.0346,0.0302,0.0000,0.0001,0.0043,0.0001,200,13.3799
0.0421,0.0374,0.0000,0.0000,0.0046,0.0001,200,13.4146
0.0431,0.0387,0.0000,0.0001,0.0042,0.0001,200,13.4567
0.0443,0.0392,0.0000,0.0001,0.0049,0.0001,200,13.4998
0.0442,0.0389,0.0000,0.0000,0.0051,0.0001,200,13.5441
0.0433,0.0384,0.0000,0.0001,0.0048,0.0001,200,13.5883
0.0383,0.0333,0.0000,0.0000,0.0048,0.0001,200,13.6316
0.0441,0.0389,0.0000,0.0001,0.0050,0.0001,200,13.6698
0.0444,0.0394,0.0000,0.0001,0.0049,0.0001,200,13.7139
0.0431,0.0382,0.0000,0.0001,0.0047,0.0001,200,13.7584
0.0442,0.0392,0.0000,0.0000,0.0049,0.0001,200,13.8014
0.0442,0.0395,0.0000,0.0000,0.0045,0.0001,200,13.8457
0.0442,0.0389,0.0000,0.0001,0.0051,0.0001,200,13.8899
0.0440,0.0389,0.0000,0.0001,0.0049,0.0001,200,13.9341
0.0440,0.0387,0.0000,0.0001,0.0052,0.0001,200,13.9781
0.0442,0.0391,0.0000,0.0001,0.0050,0.0001,200,14.0221
0.0388,0.0341,0.0000,0.0001,0.0045,0.0001,200,14.0663
0.0439,0.0390,0.0000,0.0000,0.0047,0.0001,200,14.1052
0.0429,0.0382,0.0000,0.0001,0.0045,0.0001,200,14.1491
0.0439,0.0392,0.0000,0.0001,0.0046,0.0001,200,14.1920
