response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0842,0.0392,0.0000,0.0000,0.0449,0.0001,200,26.6913
0.1139,0.0389,0.0000,0.0000,0.0749,0.0001,200,26.7755
0.0538,0.0242,0.0000,0.0001,0.0295,0.0000,200,26.8894
0.0535,0.0227,0.0000,0.0000,0.0307,0.0001,200,26.9432
0.0662,0.0217,0.0000,0.0000,0.0444,0.0001,200,26.9967
0.0784,0.0392,0.0000,0.0001,0.0390,0.0001,200,27.0629
0.0841,0.0391,0.0000,0.0001,0.0448,0.0001,200,27.1413
0.0795,0.0394,0.0000,0.0001,0.0400,0.0001,200,27.2254
0.0766,0.0390,0.0000,0.0000,0.0374,0.0001,200,27.3049
0.0778,0.0395,0.0000,0.0001,0.0382,0.0001,200,27.3815
0.0782,0.0394,0.0000,0.0000,0.0386,0.0001,200,27.4593
0.0718,0.0390,0.0000,0.0000,0.0327,0.0001,200,27.5375
0.0781,0.0417,0.0000,0.0000,0.0362,0.0001,200,27.6093
0.0841,0.0391,0.0000,0.0000,0.0449,0.0001,200,27.6873
0.0779,0.0396,0.0000,0.0001,0.0382,0.0001,200,27.7715
0.1200,0.0395,0.0000,0.0000,0.0803,0.0001,200,27.8494
0.0778,0.0388,0.0000,0.0000,0.0388,0.0001,200,27.9695
0.0844,0.0396,0.0000,0.0000,0.0446,0.0001,200,28.0473
0.0838,0.0486,0.0000,0.0000,0.0350,0.0001,200,28.1317
0.0717,0.0393,0.0000,0.0001,0.0323,0.0001,200,28.2155
0.0841,0.0392,0.0000,0.0000,0.0447,0.0001,200,28.2872
0.0716,0.0392,0.0000,0.0000,0.0322,0.0001,200,28.3713
0.0604,0.0217,0.0000,0.0001,0.0385,0.0001,200,28.4429
0.0603,0.0226,0.0000,0.0001,0.0375,0.0001,200,28.5032
0.1017,0.0389,0.0000,0.0000,0.0627,0.0001,200,28.5635
0.0784,0.0388,0.0000,0.0001,0.0394,0.0001,200,28.6652
0.0781,0.0389,0.0000,0.0001,0.0390,0.0001,200,28.7436
0.0779,0.0396,0.0000,0.0000,0.0381,0.0001,200,28.8217
0.1017,0.0388,0.0000,0.0001,0.0627,0.0001,200,28.8997
0.0782,0.0394,0.0000,0.0000,0.0387,0.0001,200,29.0014
0.0838,0.0390,0.0000,0.0001,0.0446,0.0001,200,29.0796
0.0718,0.0392,0.0000,0.0000,0.0324,0.0001,200,29.1634
0.0843,0.0392,0.0000,0.0000,0.0450,0.0001,200,29.2352
0.0958,0.0391,0.0000,0.0001,0.0565,0.0001,200,29.3196
0.0723,0.0387,0.0000,0.0000,0.0334,0.0001,200,29.4154
0.0837,0.0391,0.0000,0.0001,0.0444,0.0001,200,29.4876
0.0721,0.0392,0.0000,0.0000,0.0328,0.0001,200,29.5713
0.0780,0.0390,0.0000,0.0001,0.0388,0.0001,200,29.6434
0.0720,0.0355,0.0000,0.0001,0.0363,0.0001,200,29.7214
0.0782,0.0392,0.0000,0.0000,0.0389,0.0001,200,29.7935
0.0714,0.0387,0.0001,0.0001,0.0325,0.0001,200,29.8717
0.0799,0.0390,0.0000,0.0001,0.0408,0.0001,200,29.9431
0.0767,0.0389,0.0000,0.0000,0.0376,0.0001,200,30.0230
0.0777,0.0403,0.0000,0.0000,0.0373,0.0001,200,30.0997
