response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0412,0.0380,0.0000,0.0000,0.0031,0.0001,200,11.8119
0.0424,0.0392,0.0000,0.0001,0.0030,0.0001,200,11.8532
0.0429,0.0395,0.0000,0.0000,0.0032,0.0001,200,11.8956
0.0422,0.0390,0.0000,0.0001,0.0031,0.0001,200,11.9384
0.0423,0.0390,0.0000,0.0001,0.0031,0.0001,200,11.9806
0.0422,0.0389,0.0000,0.0001,0.0031,0.0001,200,12.0229
0.0411,0.0378,0.0000,0.0000,0.0032,0.0001,200,12.0651
0.0427,0.0394,0.0000,0.0001,0.0031,0.0000,200,12.1063
0.0426,0.0392,0.0000,0.0000,0.0032,0.0001,200,12.1490
0.0524,0.0491,0.0000,0.0001,0.0032,0.0001,200,12.1916
0.0373,0.0346,0.0000,0.0001,0.0025,0.0001,200,12.2440
0.0417,0.0384,0.0000,0.0001,0.0031,0.0001,200,12.2813
0.0428,0.0395,0.0000,0.0001,0.0032,0.0001,200,12.3230
0.0417,0.0385,0.0000,0.0001,0.0031,0.0001,200,12.3658
0.0425,0.0393,0.0000,0.0001,0.0030,0.0001,200,12.4075
0.0423,0.0391,0.0000,0.0001,0.0030,0.0001,200,12.4501
0.0359,0.0327,0.0000,0.0001,0.0030,0.0001,200,12.4924
0.0417,0.0392,0.0000,0.0001,0.0024,0.0001,200,12.5283
0.0341,0.0315,0.0000,0.0001,0.0025,0.0001,200,12.5700
0.0296,0.0270,0.0000,0.0001,0.0024,0.0001,200,12.6041
0.0252,0.0230,0.0000,0.0001,0.0021,0.0001,200,12.6337
0.0252,0.0228,0.0000,0.0001,0.0023,0.0001,200,12.6589
0.0239,0.0216,0.0000,0.0001,0.0022,0.0001,200,12.6841
0.0241,0.0209,0.0000,0.0001,0.0031,0.0001,200,12.7081
0.0421,0.0386,0.0000,0.0001,0.0033,0.0001,200,12.7322
0.0354,0.0322,0.0000,0.0000,0.0031,0.0001,200,12.7743
0.0419,0.0387,0.0000,0.0000,0.0031,0.0001,200,12.8097
0.0415,0.0382,0.0000,0.0000,0.0031,0.0001,200,12.8516
0.0424,0.0390,0.0000,0.0000,0.0033,0.0001,200,12.8930
0.0425,0.0391,0.0000,0.0001,0.0033,0.0001,200,12.9355
0.0426,0.0393,0.0000,0.0001,0.0031,0.0001,200,12.9780
0.0430,0.0395,0.0000,0.0001,0.0034,0.0001,200,13.0206
0.0426,0.0393,0.0000,0.0001,0.0031,0.0001,200,13.0636
0.0428,0.0394,0.0000,0.0001,0.0032,0.0001,200,13.1061
0.0425,0.0389,0.0000,0.0000,0.0034,0.0001,200,13.1489
0.0409,0.0377,0.0000,0.0000,0.0030,0.0001,200,13.1914
0.0363,0.0331,0.0000,0.0000,0.0031,0.0001,200,13.2323
0.0426,0.0394,0.0000,0.0001,0.0031,0.0001,200,13.2686
0.0413,0.0381,0.0000,0.0001,0.0030,0.0001,200,13.3113
0.0426,0.0391,0.0000,0.0001,0.0033,0.0001,200,13.3526
0.0425,0.0392,0.0000,0.0001,0.0031,0.0001,200,13.3951
0.0428,0.0395,0.0000,0.0000,0.0032,0.0001,200,13.4376
0.0430,0.0395,0.0000,0.0000,0.0033,0.0001,200,13.4804
0.0431,0.0394,0.0000,0.0000,0.0035,0.0001,200,13.5234
0.0426,0.0393,0.0000,0.0001,0.0031,0.0001,200,13.5664
0.0425,0.0390,0.0000,0.0001,0.0033,0.0001,200,13.6090
0.0425,0.0392,0.0000,0.0001,0.0031,0.0001,200,13.6515
0.0427,0.0394,0.0000,0.0001,0.0031,0.0001,200,13.6940
0.0430,0.0396,0.0000,0.0001,0.0033,0.0001,200,13.7367
0.0421,0.0388,0.0000,0.0001,0.0032,0.0001,200,13.7798
0.0428,0.0396,0.0000,0.0001,0.0031,0.0001,200,13.8219
0.0428,0.0396,0.0000,0.0000,0.0031,0.0001,200,13.8647
0.0425,0.0392,0.0000,0.0001,0.0032,0.0001,200,13.9075
0.0405,0.0372,0.0000,0.0001,0.0031,0.0001,200,13.9500
0.0427,0.0393,0.0000,0.0001,0.0032,0.0001,200,13.9905
0.0431,0.0397,0.0000,0.0001,0.0033,0.0001,200,14.0332
0.0426,0.0391,0.0000,0.0001,0.0033,0.0001,200,14.0763
0.0417,0.0382,0.0000,0.0000,0.0033,0.0001,200,14.1188
0.0425,0.0391,0.0000,0.0001,0.0032,0.0001,200,14.1605
0.0416,0.0380,0.0000,0.0001,0.0034,0.0001,200,14.2030
0.0365,0.0334,0.0000,0.0001,0.0030,0.0001,200,14.2446
0.0331,0.0300,0.0000,0.0000,0.0030,0.0001,200,14.2811
0.0425,0.0392,0.0000,0.0000,0.0031,0.0001,200,14.3142
0.0419,0.0387,0.0000,0.0001,0.0030,0.0001,200,14.3567
0.0333,0.0300,0.0000,0.0001,0.0031,0.0001,200,14.3986
0.0426,0.0393,0.0000,0.0001,0.0032,0.0000,200,14.4319
0.0430,0.0396,0.0000,0.0000,0.0033,0.0001,200,14.4746
0.0428,0.0393,0.0000,0.0001,0.0033,0.0001,200,14.5176
0.0426,0.0393,0.0000,0.0001,0.0031,0.0001,200,14.5604
0.0428,0.0393,0.0000,0.0001,0.0033,0.0001,200,14.6030
